  -9.4451333999999998e-01	  -6.3878767999999997e-01	
   2.3538675000000001e-01	   7.7208712000000002e-01	
   1.8057592000000000e+00	  -5.4683628999999997e-02	
   3.1819821999999998e-01	   1.3952118000000000e+00	
  -7.3932805999999995e-01	  -6.5975810999999995e-02	
   7.7400815000000001e-01	  -1.2204265999999999e+00	
   2.6028945999999999e+00	   9.5076008000000001e-01	
  -1.4122022999999999e+00	  -3.5740803999999998e-01	
   2.1485281000000001e-01	  -1.6590499999999999e+00	
   1.4612620999999999e+00	  -1.0604665000000000e+00	
  -1.2445333999999999e+00	   1.1372395000000000e+00	
  -5.0862182000000000e-01	   9.1174573000000003e-01	
   2.1588644000000001e-01	  -1.1243179999999999e+00	
   9.8344770000000004e-01	   6.1062777999999995e-01	
  -1.9253020000000001e-01	  -2.8837796999999998e-01	
  -3.0890478999999998e-01	   1.1626695000000000e+00	
   2.5206609000000002e+00	   1.4257540000000000e+00	
  -1.2461069000000000e+00	  -5.7638785999999997e-01	
   2.6213730000000002e+00	   1.1160291000000000e+00	
  -1.4247329000000000e+00	   8.2983415000000005e-01	
   5.4783815000000002e-01	  -9.5863381999999997e-01	
   1.8752342000000000e+00	  -1.1309981000000000e+00	
   1.6613804000000001e+00	   1.4178039000000000e+00	
   3.7937546999999999e-01	   1.7439325000000001e+00	
  -7.6813474000000004e-01	  -9.0925577999999996e-01	
  -1.2605762000000000e+00	   2.2977264000000000e-01	
   8.5801921999999997e-01	   3.9915241000000001e-01	
  -7.8998338999999995e-01	  -8.2267493999999997e-01	
  -2.6910409000000000e-02	   9.5789504000000003e-01	
   8.9297463999999993e-02	  -1.0994917000000000e+00	
  -3.1401905000000002e-01	   1.9413512000000001e-02	
   5.2694065999999995e-01	  -1.0202093000000001e+00	
  -9.6682405000000005e-01	   5.9230835000000004e-01	
  -2.1061624000000001e+00	  -1.5086740999999999e+00	
   1.2374928999999999e+00	  -6.8721146000000000e-01	
   1.1017770000000000e+00	  -3.7432348999999998e-01	
   8.7436795000000000e-01	  -7.6868946999999999e-01	
   8.2634733999999999e-01	   8.3977126999999996e-01	
  -8.4959625000000005e-01	   9.6275608000000001e-01	
   2.7201788999999998e-01	   8.1348405999999995e-01	
   1.3988172999999999e+00	   4.3039546000000001e-01	
   7.9933686999999998e-01	   9.9462994999999998e-01	
   1.2666284000000001e+00	   4.9340149000000000e-01	
  -6.8787405000000001e-01	   7.0916268000000005e-01	
  -1.6900081000000000e+00	   7.0617236000000005e-01	
  -1.6651298999999999e+00	  -1.2567454000000000e+00	
  -1.8075505999999999e+00	  -4.8768675000000000e-01	
  -1.8219402000000000e+00	  -3.4136451000000001e-01	
  -7.6953995999999997e-02	   1.8688241000000001e+00	
  -1.1779405999999999e+00	   1.1698348000000001e+00	
  -1.4816240000000001e+00	   9.4355659000000003e-01	
  -9.7084152000000001e-01	  -9.0560543000000004e-01	
  -2.3229008999999998e-02	  -1.2362317000000000e+00	
   1.3789647000000000e+00	   6.9775355999999999e-01	
  -6.7170932999999999e-01	   1.3501586000000001e+00	
  -1.5209684999999999e+00	  -6.5762299999999996e-01	
  -5.2714780999999999e-01	   8.8667030999999996e-01	
   1.4579462999999999e+00	  -9.1017340000000002e-01	
   6.0523587999999995e-01	   1.8558773000000000e+00	
  -8.9078650000000004e-01	  -6.1678690000000003e-01	
  -1.0666046000000000e+00	  -4.5624247000000001e-01	
  -1.1952115000000001e+00	   9.1989098000000002e-01	
   4.0759528000000000e-01	   6.7286083999999996e-02	
   1.6347110000000000e+00	  -2.1571566999999998e+00	
  -4.0424205000000002e-01	   1.7826249000000000e-01	
   2.0420584999999999e-01	  -1.2935775000000000e+00	
   1.1456647000000000e+00	   3.2923383000000001e-01	
   1.0859022000000000e+00	   6.0049156999999997e-01	
   2.4692243999999999e-01	   1.6496002999999999e+00	
  -4.8055429000000000e-01	  -9.0447752999999997e-01	
   4.8157622999999999e-01	  -6.5325217999999996e-01	
   6.1067804000000003e-01	   6.4923871000000000e-01	
  -1.2512255999999999e+00	  -1.2773740000000000e+00	
  -1.3219573000000001e-01	  -1.3527070000000001e+00	
  -9.5125592000000003e-01	   1.3902292999999999e+00	
   3.7142594000000001e-01	  -5.8863292000000000e-01	
   2.3410145999999998e+00	   1.1631164000000001e+00	
  -5.2259606999999997e-01	  -1.3056656000000000e+00	
  -1.3514854999999999e+00	   4.2395210999999999e-01	
   1.0684248999999999e+00	  -4.3271783000000001e-02	
   1.2609325000000000e+00	   4.6188427999999998e-01	
   1.5709577999999999e-01	   9.5613433000000003e-01	
  -1.9435838000000001e+00	   8.3197456999999997e-01	
   3.4134976000000000e-01	  -1.3214040000000000e+00	
   1.3623491000000001e+00	  -7.3240607000000002e-01	
  -4.9156609000000001e-01	   1.2411258999999999e-01	
  -1.0219117000000000e+00	  -1.1801562999999999e+00	
   3.5533434000000003e-01	   2.0774952999999998e+00	
   7.0706888000000001e-01	   1.3723896000000000e+00	
   1.1479767999999999e+00	  -1.1370210999999999e+00	
   7.4470902999999999e-01	   6.8134061999999995e-01	
  -3.7969268000000000e-01	  -1.2654772000000001e+00	
   1.0629601000000000e+00	   2.6611320999999999e-01	
  -5.1930449999999995e-01	  -1.0036084999999999e+00	
