  -9.7508068999999997e-01	  -2.7343715000000002e-01	
   8.1734859000000004e-01	  -9.4122222000000000e-01	
   1.5885828000000000e+00	  -3.7798654999999998e-01	
   1.5520001999999999e+00	  -5.4601672999999998e-03	
  -1.3656747000000000e+00	   6.4450295999999996e-01	
  -1.4122022999999999e+00	  -3.5740803999999998e-01	
   9.0232250999999997e-01	  -1.0781616999999999e+00	
  -1.4912045000000000e+00	   8.8519559999999997e-01	
   1.0432011000000001e+00	  -2.3963981000000001e-01	
  -7.3250272000000005e-01	  -1.3379734000000001e+00	
   8.0907359000000001e-01	   9.4219648000000000e-01	
  -7.5611642000000001e-01	  -9.4340237000000005e-01	
   1.0635452999999999e+00	   6.2906315999999995e-01	
   5.1693074999999999e-01	   1.7135102000000000e+00	
   1.8537239000000000e-01	   2.6072138000000000e-01	
   2.7103145000000000e+00	   1.3465977000000000e+00	
   2.1247877000000002e+00	   1.0716768999999999e+00	
  -1.6111536000000000e+00	  -1.1313717000000001e+00	
   3.4134976000000000e-01	  -1.3214040000000000e+00	
   1.2044691000000001e+00	  -1.5613965000000001e+00	
  -7.6773720000000001e-01	  -1.0354308999999999e+00	
   1.6613804000000001e+00	   1.4178039000000000e+00	
   6.0757424999999998e-01	  -1.1818512000000001e+00	
  -8.2586126999999998e-01	  -9.6624171000000003e-01	
  -5.0808671000000000e-02	  -1.1858750000000000e+00	
  -1.0724044000000001e-01	  -1.4989931000000001e+00	
  -1.1856826000000000e+00	   1.0102741000000000e+00	
   1.1151658000000000e+00	  -4.4715676999999998e-01	
  -6.3874565000000005e-01	  -1.0382587000000001e+00	
   1.8866411999999999e+00	  -6.3318129000000001e-01	
  -3.1429718000000001e-01	  -9.1855891000000001e-01	
  -4.8992880000000000e-01	   1.2529558000000001e+00	
   6.7318582999999999e-01	   1.7192235000000000e-01	
  -7.5413662999999997e-01	   1.1911502000000000e+00	
   9.3907525000000003e-01	   1.6885135000000000e+00	
   1.2736417000000000e-01	   1.2193554000000000e+00	
   1.8162563999999999e-02	   1.6764460999999999e+00	
  -1.2143856000000000e-01	  -4.9787943000000001e-01	
  -6.3683898000000005e-01	   9.4218749999999996e-01	
   1.5438839000000000e+00	  -2.6021149999999998e-01	
  -6.0725655000000001e-01	  -8.9436528999999998e-01	
   1.4072133000000000e+00	   8.2974157000000004e-01	
   1.0694303999999999e+00	  -1.3819014000000001e+00	
   3.6168113000000002e-01	   1.5918994000000000e+00	
  -3.7624358000000002e-01	   1.3327806000000000e+00	
  -7.3556248999999996e-01	   6.8294944999999996e-01	
  -6.7815528000000003e-01	  -4.1682033000000002e-01	
  -7.7723397999999999e-01	  -1.3308388000000000e+00	
  -2.3001172000000000e-01	   1.9998558000000000e+00	
  -8.3495889000000001e-01	  -1.0354121999999999e+00	
   1.5669970000000000e+00	   4.8344426000000001e-01	
  -9.2388683000000005e-01	  -1.0220599000000000e-01	
  -9.2762992000000000e-01	   1.5491136000000001e+00	
   1.6764151000000000e+00	   1.1272453000000000e-01	
   1.3730739000000001e+00	   1.2361511999999999e+00	
   3.7348493999999999e-01	   1.4779168000000000e+00	
   8.6255822000000004e-01	  -1.0237204000000000e+00	
   9.0853963999999998e-01	   5.2164023000000004e-01	
   1.8476002000000000e+00	  -3.7682104999999999e-01	
  -9.7226957000000003e-01	   4.7312711000000002e-01	
  -7.0509012999999998e-01	  -9.2986013999999995e-01	
   7.6925686999999998e-01	   7.7155496999999995e-01	
  -1.5784968999999999e-01	   3.5805456000000002e-01	
   1.1479767999999999e+00	  -1.1370210999999999e+00	
  -8.8983151999999999e-01	  -1.1684053999999999e+00	
  -1.4936362999999999e+00	  -2.6596287999999999e-02	
  -6.0996603000000005e-01	   8.8788054000000002e-03	
   1.4795200999999999e-01	   1.2632950999999999e+00	
  -5.3238850000000004e-01	  -1.1689873000000000e+00	
  -4.8032217999999999e-01	   5.0743681999999998e-02	
  -1.1166676000000000e+00	   5.7648692999999995e-01	
  -7.4761520999999997e-01	  -5.7011270000000003e-01	
   1.8704507000000001e-01	  -1.0228708000000000e+00	
   1.0977923000000001e+00	   6.0406360999999997e-01	
   8.0245263000000000e-01	   1.3269242000000001e-01	
  -5.1971590000000001e-01	   1.3549929999999999e+00	
   3.3966154999999998e-01	  -1.0257455000000000e+00	
   4.0496177000000000e-01	  -1.2003470999999999e+00	
  -1.5077383000000000e+00	  -2.8502053999999999e-01	
  -1.1889213999999999e+00	   1.1368868000000001e+00	
   8.8905787000000003e-01	  -5.6573625000000005e-01	
   1.9534862000000000e+00	   9.0208184000000002e-01	
  -1.4930005000000000e+00	  -3.2486047999999998e-03	
   6.0436683999999996e-01	   3.7410025000000002e-01	
  -8.6087265999999996e-01	  -1.2078173000000001e+00	
  -9.0781915000000002e-01	   1.2626797999999999e+00	
  -7.0658153999999995e-01	  -3.7824313999999998e-01	
  -7.3791852000000002e-01	   1.0115985999999999e+00	
   1.4878389999999999e+00	  -7.7908737999999996e-03	
  -1.0923679000000000e-01	  -1.3195999000000000e+00	
   1.1354902000000000e+00	  -1.1378377000000001e-01	
   7.1488001999999995e-01	   1.3028225000000000e+00	
   9.7620971999999995e-01	   1.2357852000000000e+00	
  -8.0722276000000004e-01	   9.9181474000000003e-01	
  -4.9854134999999999e-01	  -7.6608586999999995e-01	
  -6.2509538000000003e-02	  -1.2000431000000000e-01	
  -1.7836304000000001e+00	  -6.0741084999999995e-01	
  -4.7809150000000000e-01	  -7.9649901000000001e-01	
   1.2937291000000000e+00	   1.5312191999999999e-01	
  -4.7245766000000000e-01	   4.1134988000000000e-01	
   5.2663795000000002e-01	  -2.5115385000000001e-01	
  -1.0291706000000000e-01	  -1.7140636000000000e+00	
   3.9012236000000000e-01	  -1.2029470000000000e+00	
  -6.0869859000000004e-01	  -9.1657023999999998e-01	
  -1.4205836999999999e+00	   7.2801435999999997e-01	
   7.5634157999999996e-01	  -7.0902936999999999e-02	
   1.4249449000000001e+00	  -2.0820557000000001e-01	
   2.7097377000000000e-01	  -3.8154744999999997e-02	
  -1.5530444999999999e+00	  -1.3240008000000000e-01	
   2.8189521000000001e-01	  -7.6099607999999996e-01	
   4.5670702000000002e-01	   1.9135809000000001e-01	
  -2.6676137999999999e-02	  -1.0933820999999999e+00	
  -8.5884769000000005e-01	   8.8534895000000002e-01	
  -1.2077260000000001e+00	  -7.8466513000000004e-01	
   6.1403998999999998e-01	   9.0796980000000005e-01	
   9.5981576999999996e-01	  -5.2223872999999998e-01	
   4.0897915000000001e-01	  -1.5082685000000000e+00	
   2.6183180000000000e-01	  -5.3787204000000000e-01	
  -2.7550025000000000e-01	  -1.1920849000000000e+00	
   1.2770668999999999e+00	  -5.8842256999999998e-01	
  -2.3760500000000000e-02	   4.0723882000000001e-04	
   1.0197210999999999e+00	   9.9686807000000000e-01	
   8.4350586000000005e-02	   1.7235214000000001e+00	
   1.2436673000000000e+00	  -1.4541875000000001e-01	
   1.4853858000000000e+00	   3.6515015000000001e-01	
   7.6367286000000001e-01	   4.6915959000000002e-01	
   1.0523665000000000e+00	   7.0051465999999996e-01	
  -3.7532325999999999e-01	  -1.3886073000000001e+00	
  -1.9966709000000000e+00	  -6.2399794000000001e-02	
  -1.2905730000000000e+00	  -1.0256120000000000e+00	
   1.2446633000000000e+00	   1.4536024000000001e+00	
   4.6878501000000000e-01	  -3.2076186000000001e-01	
  -1.4863550999999999e+00	   7.4381757000000004e-01	
   1.3623491000000001e+00	  -7.3240607000000002e-01	
   1.7113480000000001e+00	  -4.2410037000000000e-01	
   1.4088828000000000e+00	   2.5770651999999999e-01	
   5.9645703999999999e-01	  -1.7218892000000000e-01	
  -1.8413207000000000e+00	  -9.5812624000000002e-01	
   2.9012652999999999e-01	   5.9125541000000004e-01	
  -1.5624249000000001e-01	  -1.1635789999999999e+00	
   6.0266447000000001e-01	  -1.0758606000000000e-01	
  -9.5421171000000005e-01	   6.8670080000000000e-01	
  -9.1410773999999995e-01	  -5.2242891999999996e-01	
   1.1728643999999999e+00	  -1.3890399000000000e+00	
   4.7891448000000003e-02	  -1.0609436000000001e+00	
   9.3172787999999995e-01	   5.0129687999999994e-01	
  -1.1780553000000000e+00	  -9.7782142000000002e-02	
  -8.2038685000000000e-01	  -7.5955227000000003e-01	
  -1.3188831000000001e+00	   1.0980795000000001e+00	
  -7.6492386999999995e-02	  -1.1185855000000000e+00	
   2.2204391999999999e+00	   1.3143005000000001e+00	
  -5.9032350000000000e-01	  -1.0413641000000000e+00	
  -2.8695903000000000e-01	  -7.2594654999999997e-01	
