  -1.9495694000000000e-01	   1.3092887000000000e+00	
  -2.9601220000000000e-01	   2.5464658000000001e-01	
   5.6135641000000000e-02	  -4.7878787000000000e-01	
   1.6273675999999999e+00	  -4.3026767999999999e-01	
   1.3476421000000001e+00	   1.3276805000000000e+00	
  -1.3304289000000000e+00	  -3.9202661999999999e-01	
  -3.0035149999999999e-01	  -1.0362901000000000e+00	
  -9.8339622000000004e-01	   1.1047183000000000e+00	
  -1.1382384000000000e-01	  -1.4677222000000001e-01	
  -8.7401013999999999e-02	  -1.0735125999999999e+00	
   1.5179326000000000e+00	  -1.3389576000000001e+00	
   1.0782381000000001e-01	  -1.2076133000000000e+00	
  -1.5423555000000000e+00	  -6.4335056000000002e-01	
   1.3988172999999999e+00	   4.3039546000000001e-01	
  -3.3745574000000000e-02	  -1.3642871000000001e+00	
  -1.9435838000000001e+00	   8.3197456999999997e-01	
  -1.2234860000000000e-01	  -8.0805444000000004e-01	
   1.2091943999999999e+00	  -1.7655453000000001e+00	
  -6.3371303000000001e-01	  -9.6858429999999995e-01	
   1.3269926000000001e+00	   8.2465962000000004e-01	
   9.1705071999999999e-01	   2.3087595999999999e-01	
   1.3903524000000000e+00	  -2.1839927000000001e-01	
  -1.8980585000000000e-01	  -1.4161878000000001e+00	
   4.7342757000000002e-01	   3.3864264999999999e-01	
   2.8705699000000001e-01	   1.4509046000000001e+00	
  -3.0478877999999998e-01	   2.4703290000000000e-01	
   1.8476002000000000e+00	  -3.7682104999999999e-01	
  -3.3587725000000002e-01	  -5.2311002000000002e-02	
   1.8238431999999999e-01	  -8.2291417000000006e-02	
   2.7463351000000003e-01	  -9.8719398999999997e-01	
   9.8988777999999999e-01	   7.7070801000000000e-01	
   7.5282528000000004e-01	   1.8366989000000000e+00	
  -8.3495889000000001e-01	  -1.0354121999999999e+00	
  -1.4008238000000000e+00	  -1.8285962000000000e-01	
  -2.1064611000000000e-01	  -3.3391259000000001e-01	
  -2.9087610000000003e-01	   5.6086438000000005e-01	
   5.5423325000000001e-01	   1.1879978000000000e+00	
   1.7437624000000000e+00	   5.7664523000000001e-01	
  -4.9943093999999999e-01	  -1.3118418999999999e+00	
   8.1987591000000004e-01	   1.8349631000000000e+00	
   9.4499016999999996e-01	   3.0946213000000000e-01	
  -7.0509012999999998e-01	  -9.2986013999999995e-01	
  -1.1780553000000000e+00	  -9.7782142000000002e-02	
   6.4042206999999995e-01	   1.3521228000000001e+00	
   2.1260987000000000e+00	   1.1564698000000000e+00	
   7.3182977000000005e-01	   4.9323308999999999e-01	
   1.6726304000000001e+00	   9.7366781000000002e-01	
  -3.3689964000000000e-01	   1.6599271000000000e+00	
  -2.6967730000000001e-01	  -1.2835464000000001e+00	
   1.2603804000000001e+00	  -1.2536337000000000e+00	
  -1.6344947999999999e+00	   5.2418123000000005e-01	
  -4.8364575999999998e-01	   6.1475387000000004e-01	
   7.2881556999999997e-01	   1.4886063000000000e+00	
  -8.9599198999999996e-01	   2.0724535999999999e-01	
   2.0545482000000001e-01	  -1.2805162999999999e+00	
  -3.2210230000000001e-01	  -3.5553921999999999e-01	
  -1.7819503999999999e+00	  -6.8676174000000001e-01	
   1.8544137999999999e+00	   1.3761645000000000e+00	
  -6.2888105000000005e-01	   8.0862082000000002e-01	
  -1.4024665999999999e+00	  -3.8631273999999999e-01	
   9.3375322999999999e-01	   3.5789142000000002e-01	
  -2.6380123000000000e-03	  -1.0179286999999999e+00	
  -2.0236506000000001e-01	   1.6393709999999999e+00	
  -9.7226957000000003e-01	   4.7312711000000002e-01	
   1.1344342000000001e+00	  -1.7451897999999999e+00	
  -7.5155556999999995e-01	  -3.1857538000000002e-01	
   6.5186031000000000e-01	  -6.4612371000000002e-01	
   1.4494491000000000e+00	  -1.2517535000000000e+00	
   1.9324063999999999e-01	   1.7201173000000001e+00	
  -1.0981314000000000e+00	  -1.2412562000000000e+00	
   3.0137555999999999e-01	  -1.2866264999999999e+00	
  -4.3369123999999998e-01	   1.9785623999999999e+00	
  -9.0754656000000003e-02	  -8.4639131999999995e-01	
  -8.9720120999999997e-01	  -1.0427006999999999e+00	
  -1.3833027000000000e+00	  -1.1060114000000001e+00	
   8.3079333000000000e-01	   1.3473636000000000e+00	
   5.4296275000000005e-01	   9.1303884999999996e-01	
   9.6901753999999996e-01	   9.2123913000000002e-01	
   7.4487639999999994e-02	  -6.0681143000000004e-01	
   1.2987687000000001e+00	   5.5509565999999999e-01	
   1.5485401000000001e+00	   4.8165066000000001e-01	
   4.2767470000000002e-01	  -1.4293743000000001e+00	
  -1.5546343000000001e-01	  -1.0316711999999999e+00	
  -5.2161893000000004e-01	   8.7745476000000000e-01	
