  -1.5428630999999999e+00	  -6.1768480999999997e-01	
   6.7638116000000004e-01	   8.9157584000000001e-01	
   3.2537600999999999e-01	  -3.2518889000000002e-02	
   3.7538757000000000e-01	   1.2733087999999999e+00	
   2.2990631000000000e-01	  -1.1507330000000000e+00	
   1.2732891000000000e+00	   8.4196729999999997e-02	
  -4.3960091000000001e-01	   2.9834917999999999e-01	
   1.2302483000000000e+00	  -1.5477536999999999e+00	
   5.7518915999999998e-01	  -1.8991419000000001e-01	
  -1.4863550999999999e+00	   7.4381757000000004e-01	
   1.2088534000000000e+00	   3.5394242999999997e-01	
   1.6577464000000000e+00	   1.2978592000000000e+00	
  -1.4736045000000000e+00	  -2.1241892000000001e-01	
  -3.8705961000000000e-01	   1.0421047999999999e-01	
  -3.2934016999999999e-01	  -9.5485403000000002e-01	
   8.5423302999999995e-01	   1.1491148000000000e+00	
   4.8632263000000002e-02	  -3.8932459000000003e-01	
  -7.3377431000000004e-01	   1.2509631000000001e+00	
  -6.4709654000000005e-01	  -1.2185429999999999e+00	
   1.5440455000000000e+00	   1.7521750000000000e+00	
   1.1337710000000001e+00	   1.3763022000000000e+00	
   8.7491721000000000e-01	   1.8188184000000001e+00	
   1.0085303000000001e+00	   4.7982514999999998e-01	
  -1.6072998000000001e+00	  -3.6260860000000000e-01	
   1.0070954000000001e+00	   8.6477165000000000e-01	
   5.6124580000000002e-01	   1.7425870999999999e+00	
   4.5453721000000002e-01	   8.7679898999999994e-01	
  -9.1620027999999998e-01	   3.9712910000000001e-01	
   7.8090210999999998e-01	   9.1112207999999995e-01	
  -1.8005537999999999e-01	  -6.3949719999999999e-01	
   4.3225183000000000e-01	   7.4916755999999995e-01	
   1.7065408000000000e+00	   1.3935972999999999e+00	
  -4.2499498000000002e-01	   9.9561184000000003e-01	
   6.3751093999999997e-01	   1.1114193000000001e+00	
   4.2625752000000003e-02	  -1.1784889999999999e+00	
   1.9707257000000000e+00	  -7.7202718999999997e-01	
   1.5306687000000001e+00	  -1.0523231000000000e+00	
  -1.1997578000000000e+00	  -8.2557444000000002e-01	
   1.6598885999999999e+00	   6.7197346999999996e-01	
   2.0046517999999999e-01	  -6.0895803000000004e-01	
  -5.0468742000000000e-01	   1.1663956000000000e+00	
   6.5538335999999997e-01	   1.7200302999999999e+00	
  -1.7898248999999999e-01	   1.8969854000000000e-01	
  -1.4191079000000000e+00	  -7.4693161999999994e-02	
  -1.3996742000000000e+00	  -1.5381471000000000e+00	
  -1.0191960000000000e-01	  -1.3064309000000001e+00	
  -1.6431111000000000e+00	   7.6651705000000003e-01	
   3.5471954999999999e-01	   5.6154212999999997e-01	
   1.0936581000000001e+00	  -5.3777123999999998e-01	
  -1.1242388999999999e+00	   1.1025727000000001e+00	
   1.3136089000000000e+00	   1.0686279999999999e+00	
   1.4694015000000000e+00	  -3.1233377000000001e-01	
   3.1658853999999997e-01	  -1.1335390000000001e+00	
   7.3384130999999997e-01	  -2.1213736000000000e-01	
  -1.2863959999999999e-01	   1.5688586000000000e+00	
  -7.5328355000000002e-01	  -1.2505691000000001e+00	
   8.7073252999999995e-01	   1.2889634000000001e+00	
   1.5249997000000000e+00	   3.5572880000000001e-01	
   8.6584775999999997e-01	   6.1219621999999996e-01	
   5.8354492999999996e-01	  -2.1168665000000000e-01	
   2.1207243000000000e+00	   1.1002018000000000e+00	
   2.6037433999999998e-01	  -5.4012121999999996e-01	
  -1.1466963999999999e+00	  -6.4675159000000004e-01	
   2.3489265000000001e-01	  -1.0490968000000001e+00	
   2.0545482000000001e-01	  -1.2805162999999999e+00	
  -9.8135170000000005e-01	  -1.0416515000000000e+00	
  -1.0836428000000000e+00	   1.1872592000000000e+00	
  -8.5091607999999996e-01	   1.8893335999999999e-01	
   9.1538748000000003e-01	  -1.2739198000000000e+00	
   1.1239806000000001e+00	   2.9334691000000002e-01	
   8.8325536999999998e-01	  -1.0035712000000001e+00	
  -3.3689964000000000e-01	   1.6599271000000000e+00	
  -5.6737688000000001e-02	  -1.4070611000000000e+00	
   2.5912126000000000e+00	   1.1599275000000000e+00	
   2.2935781000000000e-01	   6.1314058999999999e-01	
  -3.8013144999999998e-01	  -1.3386848000000000e+00	
   2.2876020000000000e-01	   1.6280481000000000e+00	
  -1.9834852999999999e+00	  -6.5547482000000001e-01	
   8.9561599000000003e-01	   3.5955116999999998e-01	
  -1.0501309000000000e-01	  -4.4245310999999998e-01	
  -7.4418571000000000e-01	  -1.3920047000000000e+00	
  -4.3301815999999999e-01	  -1.1269895999999999e+00	
   1.1946226000000000e+00	   1.1471331999999999e-01	
  -3.1401905000000002e-01	   1.9413512000000001e-02	
   1.8375486999999999e-01	   1.6995412999999999e+00	
  -6.6464299000000004e-01	   1.2275849000000001e+00	
  -2.5092197999999999e-01	   3.2673782000000001e-01	
   2.3994966000000000e+00	   1.1965899000000000e+00	
  -1.8238740000000000e+00	   8.8502740999999996e-01	
  -7.9566846999999996e-01	  -1.6273807000000000e+00	
   3.5353106000000001e-01	  -1.1884110000000001e+00	
  -6.2129730999999999e-01	   1.1056216000000001e+00	
  -4.8649301000000000e-01	  -1.6192260999999999e+00	
   8.2221268000000003e-01	   1.9184688999999999e-01	
   9.4829903999999998e-01	   1.4110790000000000e+00	
  -3.9770575000000002e-01	  -1.2775909999999999e+00	
  -1.7971089000000000e+00	  -1.7100396000000000e+00	
   1.9848836000000001e+00	   4.1683553000000001e-01	
   1.3652785000000001e-01	  -8.6213291000000003e-01	
  -7.9814070999999998e-01	  -1.2080651000000000e+00	
  -8.5129301999999996e-01	   6.8132714999999999e-01	
   1.3477612000000001e+00	   6.7671760999999997e-01	
  -1.9156122000000001e-02	  -1.0331011000000001e+00	
   2.6121399000000001e-01	   2.1416526000000000e-01	
   3.6694054999999998e-01	  -4.5113908000000003e-01	
   1.0311113999999999e+00	   1.2930328000000000e+00	
   5.5191058999999998e-01	  -1.0737601000000001e+00	
   1.1565947000000001e+00	  -1.2981218999999999e+00	
  -1.0740232999999999e+00	  -3.0597173999999999e-01	
   4.8275076000000000e-01	  -1.2297434000000000e+00	
   3.7345494000000001e-01	  -1.1683197000000001e+00	
  -5.5898104999999998e-01	   5.9414439999999999e-02	
   1.1192732999999999e+00	   1.1400062000000000e+00	
  -1.1950559999999999e+00	   6.5889145000000005e-01	
  -3.9143446999999998e-01	  -5.4719366000000003e-01	
   1.7097530999999999e+00	  -4.3977753000000001e-02	
  -1.2503578000000000e+00	  -2.8591394999999997e-01	
   1.0886693000000001e+00	  -1.1176378000000000e+00	
  -1.0715726000000001e+00	  -6.2164741999999995e-01	
  -9.2388683000000005e-01	  -1.0220599000000000e-01	
   6.1039330000000003e-01	   4.8826355999999999e-01	
   5.3323717999999999e-02	  -1.0183500000000001e+00	
  -9.6372192999999995e-01	   1.0829469000000000e-01	
  -1.8957666000000000e+00	  -1.1005996000000000e+00	
  -8.6625309999999997e-02	  -1.3681330000000000e+00	
  -1.5832748000000001e+00	  -8.4158991999999999e-01	
  -6.9691499999999995e-01	  -1.6902647000000000e+00	
  -8.8221206999999996e-02	   1.1672471000000000e+00	
  -1.4112023000000000e+00	  -2.1411002000000001e-01	
  -1.1675875000000000e+00	   2.2160553000000000e-01	
   9.2725890000000000e-01	  -1.1184318000000000e+00	
  -9.6144571999999995e-01	  -1.0202202000000000e-01	
   9.2272133000000001e-01	   2.4554608999999999e-01	
  -1.8391109000000001e+00	  -2.8378258000000001e-01	
   1.4271217000000000e+00	   5.6981753999999996e-01	
   4.5757647000000001e-01	  -7.0900890999999999e-01	
   9.4061695000000001e-01	  -7.8898277999999999e-01	
  -7.6672258999999998e-01	  -1.2976713000000000e+00	
  -1.1615354000000000e+00	   4.6941219000000001e-01	
   3.9509703000000002e-01	  -1.0366576999999999e+00	
   1.1205812000000000e-01	   2.3829855999999999e-01	
  -8.6325165999999998e-01	   4.9627041999999999e-01	
   4.2720244000000002e-01	   1.9906637000000000e+00	
  -8.1929447000000000e-01	  -1.2074659000000001e+00	
   2.4701639000000000e-01	  -1.2755401000000000e+00	
   8.1621370000000004e-01	   3.0603633000000002e-01	
   6.6141771999999999e-01	   1.4691240000000000e-02	
  -1.5874935999999999e+00	  -1.0037501000000000e+00	
  -1.6252051999999999e+00	  -1.3162054000000001e+00	
  -6.4804309000000004e-01	  -7.1326389999999995e-01	
  -3.0898387000000000e+00	  -8.3168646999999996e-01	
  -1.0811404000000000e+00	  -9.5220252999999999e-01	
  -6.8690008000000002e-01	  -1.2851120000000000e+00	
   1.0227869000000001e+00	   8.5758730999999999e-01	
  -2.1064611000000000e-01	  -3.3391259000000001e-01	
  -1.8745018000000000e+00	   3.7319434000000001e-01	
   1.5260766000000001e-01	  -8.7469370000000002e-01	
  -1.1641020000000000e+00	   1.0255456000000001e+00	
  -5.1997576000000001e-01	  -1.1657169000000001e+00	
   1.1794055000000001e+00	   5.8503081999999995e-01	
  -5.1339972000000000e-01	   1.2880172000000001e+00	
   1.2937291000000000e+00	   1.5312191999999999e-01	
  -9.7346158000000005e-01	   4.9529550999999999e-01	
   1.0192897000000001e+00	  -2.6126706000000000e-01	
   8.4350586000000005e-02	   1.7235214000000001e+00	
   5.8613190999999998e-01	   4.0249194999999999e-01	
   1.5208352999999999e+00	  -6.5295809999999996e-02	
   3.1020678000000002e-01	   5.6986281000000005e-01	
  -1.1917765000000000e-01	  -8.4225821000000001e-01	
  -3.9978807999999999e-01	  -1.1502772000000001e+00	
  -2.0556753000000000e-01	  -1.1530549000000001e+00	
   2.4386424000000000e+00	  -4.4801291999999998e-01	
  -2.3793570999999999e-01	  -1.4919201000000000e+00	
  -9.8215102999999998e-02	   3.9465842000000001e-01	
  -6.7267195000000002e-01	  -1.7691427000000001e-01	
  -1.0408051000000000e+00	  -1.0767209000000000e+00	
   7.2540428000000001e-01	   1.3887719999999999e+00	
   3.7870120000000002e-01	   1.3620040000000000e+00	
  -3.4059817999999997e-01	   1.5475816000000000e+00	
   1.5743537999999999e+00	  -9.0800963999999998e-02	
  -1.0203099000000000e-01	  -3.0627705999999999e-01	
   2.3478382999999998e+00	   1.2054849999999999e+00	
   1.1650349000000000e+00	   4.4604922000000002e-01	
  -1.2960685999999999e+00	   8.6683522000000002e-01	
   3.6986385999999999e-01	   3.1232020999999999e-01	
  -2.9187402000000001e-01	   1.3226663000000001e+00	
   5.4296275000000005e-01	   9.1303884999999996e-01	
  -5.8391294000000005e-01	   1.0096000000000001e+00	
  -7.7857560000000006e-02	  -9.6723431000000004e-01	
   1.1330638000000000e+00	  -5.4111803999999997e-01	
   2.1564415000000001e-01	   1.9635999000000000e+00	
  -8.8929429999999998e-01	  -4.1712927000000000e-01	
   1.2926823000000001e+00	   6.7749154000000000e-01	
   6.1403998999999998e-01	   9.0796980000000005e-01	
   2.5525421000000001e+00	   1.3984766000000000e+00	
  -1.1865576000000000e+00	  -6.3793668000000003e-01	
   9.4906202999999995e-02	  -8.5442850999999997e-01	
  -1.6681541000000000e+00	  -1.4982443999999999e+00	
  -1.4730806999999999e+00	   5.2034577999999998e-01	
   1.0713653000000001e+00	   4.5673408999999998e-01	
   4.2375507000000001e-01	   4.7105564999999999e-01	
   2.4701160999999999e-01	   4.0997387000000002e-01	
  -6.2072581000000004e-01	   1.5243724000000001e+00	
   1.0529781000000000e+00	  -2.0780973999999999e+00	
  -5.1249014000000004e-01	  -9.5433928999999995e-01	
   8.1059749000000003e-01	   9.1137522999999998e-03	
  -6.7568651999999996e-01	   1.3004654000000000e+00	
  -1.4628706000000000e+00	   6.5671181999999995e-01	
   4.0487816999999998e-01	  -5.5507377000000002e-01	
  -6.1408154999999998e-01	  -1.4252711000000000e+00	
  -1.3044366999999999e+00	  -8.2922794000000000e-01	
   1.3380732000000000e+00	  -2.7202423000000000e-02	
   2.0530555000000001e+00	  -1.0508560000000000e-01	
  -1.7667534000000000e+00	  -4.5496829000000000e-01	
  -1.1382384000000000e-01	  -1.4677222000000001e-01	
   8.2019662999999998e-01	  -5.1430070000000006e-01	
  -2.3210859000000000e-01	  -8.4329580000000004e-01	
   6.8110836999999994e-02	  -7.6037639000000001e-01	
  -8.5316294999999998e-01	  -1.1747721000000000e+00	
   1.1157234000000000e+00	  -7.5564701000000001e-01	
  -3.6197226999999998e-01	  -1.7030677999999999e+00	
  -2.2086441000000001e-01	   1.2042831000000000e-01	
   7.6311119999999999e-01	   1.1511697999999999e+00	
