   2.4637855000000002e+00	   1.2255095000000000e+00	
  -1.0203099000000000e-01	  -3.0627705999999999e-01	
  -7.4404709999999996e-01	   1.9647053000000000e-01	
   4.9593367999999999e-02	  -1.0502293000000000e+00	
   8.1059749000000003e-01	   9.1137522999999998e-03	
   9.2429066000000004e-01	   8.6064719999999995e-01	
   1.0843126000000001e+00	  -8.1703842999999998e-04	
  -9.6145356999999998e-01	   1.0012116000000000e+00	
  -2.3760500000000000e-02	   4.0723882000000001e-04	
  -6.5575696000000003e-02	   1.2422569000000001e+00	
  -9.2907415000000004e-01	  -1.3868010000000000e+00	
   7.0093026000000003e-01	   5.6424229000000004e-01	
  -1.0551472000000001e-01	   5.5185443999999995e-01	
  -1.6002037000000000e+00	   6.3189103000000002e-01	
  -6.7802715999999996e-01	  -1.3248462999999999e+00	
  -6.5144864000000002e-01	  -5.2836483999999995e-01	
   8.0178435000000003e-01	   8.5217546000000000e-01	
   1.2465276999999999e+00	  -1.1837279000000001e-01	
  -2.8122421000000002e-02	  -3.2335751000000001e-01	
  -2.0296554000000002e+00	  -1.6549864999999999e+00	
  -1.1257336000000000e+00	   1.9348055000000000e-01	
  -5.4931744000000005e-01	   1.0272243000000001e+00	
   1.9854368000000000e-01	  -8.6045985999999997e-01	
   7.8543779999999996e-01	  -6.0059781000000001e-01	
   2.0420584999999999e-01	  -1.2935775000000000e+00	
   6.3606578000000003e-01	   1.3382400000000001e+00	
   1.7948653000000001e+00	  -8.3448677999999998e-01	
   1.4435971000000001e+00	   9.4570107000000000e-02	
  -4.3515366000000000e-01	  -1.0762282999999999e+00	
   1.0037570000000000e+00	  -3.4740399999999998e-02	
  -1.1856826000000000e+00	   1.0102741000000000e+00	
   1.3472023000000000e+00	   4.7185451000000000e-01	
  -2.5622126000000001e-01	  -1.1511599000000000e-01	
   2.7101681999999999e-01	   5.9516225999999998e-02	
  -1.1232876000000001e+00	   6.9921454000000005e-01	
  -3.0323902000000000e-02	   2.1115547000000001e+00	
   2.2368356000000000e-01	   1.5729131999999999e+00	
   5.3323717999999999e-02	  -1.0183500000000001e+00	
