  -4.3407734999999997e-01	  -1.1027317999999999e+00	
   9.4073596000000004e-01	   1.1600368999999999e+00	
   1.4269164999999999e+00	  -8.1632788999999994e-01	
  -4.6619374000000002e-01	  -8.5070979000000002e-01	
   6.3604844999999999e-01	   7.5565424999999997e-01	
   9.7540167000000000e-01	  -1.3443601999999999e+00	
   1.6187711000000000e+00	  -1.3053079000000001e-01	
  -1.6309520000000000e+00	  -1.1560634999999999e+00	
  -2.1499805999999999e-01	  -1.0059692000000000e+00	
  -7.4404709999999996e-01	   1.9647053000000000e-01	
  -1.5299252999999999e+00	   6.5801662999999999e-01	
   1.3160966000000001e+00	  -6.1578558999999999e-01	
   4.8404787999999999e-01	  -4.2742300000000000e-01	
  -7.5155556999999995e-01	  -3.1857538000000002e-01	
  -6.2521844000000004e-01	  -6.7524147999999995e-01	
  -1.2008624999999999e+00	  -2.4846820999999999e-01	
  -9.1829172999999997e-01	  -5.7786212999999997e-01	
   7.4438610999999999e-01	   1.4188312999999999e+00	
  -1.5512670000000000e+00	  -6.6285684000000000e-01	
   8.3769229000000001e-01	  -1.1536159000000000e-01	
   7.3100008000000005e-01	   1.7405424000000000e+00	
  -1.7516593000000000e-01	  -9.0900404000000001e-01	
   1.0154415000000001e+00	   5.0821335999999995e-01	
  -7.2078485000000003e-01	   1.1867585000000000e+00	
   1.1840375999999999e+00	  -9.1671183999999994e-01	
  -1.2292792000000000e-01	  -1.0679445000000001e+00	
   1.7286049999999999e+00	   1.2612333000000000e+00	
   1.0816918000000000e+00	   7.9015137000000002e-01	
  -5.9848853999999996e-01	  -1.3768587000000001e+00	
  -8.6625309999999997e-02	  -1.3681330000000000e+00	
  -1.8446054000000001e+00	   9.3182607000000001e-02	
  -1.5282392000000000e+00	   6.5571310999999999e-01	
   1.1039555000000001e+00	  -3.6358343999999998e-01	
  -1.2199002000000001e+00	   1.1192616000000000e+00	
  -6.1454010000000003e-01	  -1.3629855000000000e+00	
   5.6918753000000000e-01	  -8.5814058000000004e-01	
  -4.9854134999999999e-01	  -7.6608586999999995e-01	
   1.4271217000000000e+00	   5.6981753999999996e-01	
  -2.2222654999999999e-01	   1.5620394000000001e-01	
   4.7184399999999999e-01	   1.3704698000000000e+00	
  -2.0651246000000001e-01	  -1.3694985000000000e+00	
  -4.7301014000000002e-01	  -7.4940980000000001e-01	
   1.4726140000000001e+00	   5.7425382999999997e-01	
   8.6641184000000004e-01	  -9.1749692000000005e-01	
  -1.1427129000000000e+00	  -2.4452046000000000e-01	
   5.4422996000000001e-01	   1.4105264000000000e+00	
  -9.1065236999999999e-01	  -9.0782470000000004e-01	
   1.2387777000000000e+00	   8.2770891000000002e-01	
  -1.1753281000000000e+00	   6.9239786000000003e-01	
  -9.9369483999999997e-01	   1.1416417000000001e+00	
   4.7064895000000001e-01	  -4.4480850999999999e-01	
  -1.2077260000000001e+00	  -7.8466513000000004e-01	
   4.2625752000000003e-02	  -1.1784889999999999e+00	
  -1.6458272000000000e+00	  -6.9241696000000005e-02	
  -6.5097804999999997e-01	  -1.0332117000000000e-01	
   1.0459284000000001e-01	   1.0280052000000001e-01	
   1.4715786000000000e+00	   1.2056872999999999e+00	
  -1.1458345000000001e+00	   4.0582681999999998e-01	
  -1.2856631999999999e+00	  -7.5447339999999996e-01	
   1.2753702000000000e-02	   1.2925203999999999e+00	
   9.7620971999999995e-01	   1.2357852000000000e+00	
  -6.9638909000000004e-01	  -1.2042906000000000e+00	
   1.0585388000000000e+00	   9.1337603999999994e-01	
  -9.0355235000000000e-01	  -2.0256553999999999e-01	
  -2.1243179000000001e-01	  -1.1801417999999999e+00	
   3.2272571000000000e-01	  -7.9636309000000005e-01	
   9.2272133000000001e-01	   2.4554608999999999e-01	
  -1.7285094000000001e+00	   8.7048270000000005e-01	
   6.7670101000000005e-01	   1.0286795000000000e+00	
  -1.6398238000000001e+00	  -1.1596709999999999e+00	
   5.2359787999999996e-01	   2.8270721999999998e-01	
   1.4694015000000000e+00	  -3.1233377000000001e-01	
   5.1200007000000003e-01	  -1.3365069000000001e+00	
   1.0891833000000000e+00	  -1.5861428000000000e+00	
  -1.4234363000000001e+00	  -6.1677623000000004e-01	
  -9.4451333999999998e-01	  -6.3878767999999997e-01	
  -5.5628456000000004e-01	  -5.0477830000000001e-01	
   1.8745357000000000e+00	   1.1859272999999999e+00	
  -6.7233262000000005e-01	  -4.1436768999999998e-02	
  -6.6953063999999995e-01	  -5.4997308000000000e-01	
  -1.5293572000000000e+00	   3.9005130999999998e-01	
   1.2229764000000001e+00	  -6.0718780000000006e-01	
  -1.1709165000000001e-01	   1.4678306000000001e+00	
  -6.3609543999999996e-01	   1.3474185999999999e+00	
   1.1205812000000000e-01	   2.3829855999999999e-01	
  -4.4629857000000001e-01	  -8.6128669000000002e-01	
   9.4249941000000004e-01	   1.8874103000000000e+00	
  -1.4008238000000000e+00	  -1.8285962000000000e-01	
   1.7948653000000001e+00	  -8.3448677999999998e-01	
   1.9325671000000000e+00	   1.6514609999999999e-01	
  -9.3736368999999997e-01	  -8.5986780999999998e-02	
   6.7019028999999997e-01	   1.1519177000000000e+00	
  -8.0829642000000002e-01	  -1.5007512999999999e+00	
  -8.0428336000000000e-01	   6.8688139000000004e-01	
   1.9707257000000000e+00	  -7.7202718999999997e-01	
  -2.3776267000000001e-01	   1.7409352000000000e+00	
   4.6355045000000000e-01	  -7.9150405000000001e-01	
   1.3703573999999999e-01	   1.9443750000000000e+00	
   4.0879905000000000e-01	  -5.7167852999999998e-02	
   1.4200040000000000e+00	  -6.9696789999999997e-01	
  -2.4655241000000001e-02	  -7.6529866999999996e-01	
   3.1658853999999997e-01	  -1.1335390000000001e+00	
   6.9774093000000004e-01	  -6.5509364000000003e-01	
  -1.5246436999999999e+00	  -3.6828297999999998e-01	
   1.2465276999999999e+00	  -1.1837279000000001e-01	
   1.9848836000000001e+00	   4.1683553000000001e-01	
  -1.0169341000000001e+00	  -1.4609929999999999e-01	
  -4.3939737000000001e-01	  -8.8370612000000004e-01	
   8.0901954999999998e-02	   1.9267331000000001e+00	
   1.4282439999999999e-01	  -1.5578192000000000e+00	
   2.3594697000000001e-01	   4.4268176999999997e-01	
   2.5529014000000000e-01	   4.1246965000000002e-01	
   7.4263148999999995e-01	  -1.1841060999999999e+00	
   8.7768745999999997e-01	  -8.5603362000000005e-01	
   1.2318493000000000e-01	  -1.6199679000000000e+00	
  -9.5618378000000004e-01	   1.1122182000000000e+00	
  -2.3036056999999999e-01	   1.0814999000000001e+00	
   3.4221115000000002e-01	  -7.0137227000000002e-01	
   3.7176164000000000e-01	  -8.0940418000000003e-01	
  -8.3918151999999996e-02	   1.0046828999999999e+00	
  -2.0603365000000000e+00	   3.9173683999999998e-01	
   3.5805527999999998e-01	  -8.8673117000000001e-01	
   4.7283900000000001e-01	  -1.1069479000000000e+00	
   4.8275076000000000e-01	  -1.2297434000000000e+00	
   6.8475653000000003e-01	   5.4557997000000003e-01	
   1.4133013999999999e+00	  -1.4768801000000000e+00	
