  -8.1126140999999996e-01	  -1.3502053000000001e+00	
   4.8404787999999999e-01	  -4.2742300000000000e-01	
   3.6822716000000000e-01	  -8.5574879000000004e-01	
  -8.0367798999999995e-01	   3.9628832000000003e-01	
   6.9213160999999995e-02	  -8.2755707999999994e-01	
   4.2720244000000002e-01	   1.9906637000000000e+00	
   2.3552512000000001e+00	   1.5008908999999999e+00	
   2.1247877000000002e+00	   1.0716768999999999e+00	
  -1.6162403000000001e+00	  -1.1568252999999999e+00	
   6.7557500999999998e-01	   9.2464632999999996e-01	
   1.0886693000000001e+00	  -1.1176378000000000e+00	
  -2.6932576000000003e-01	  -1.4685817999999999e+00	
  -7.6790994999999995e-01	  -1.6598723999999999e-02	
  -6.3635923000000005e-01	  -9.8823196000000002e-01	
   1.5260766000000001e-01	  -8.7469370000000002e-01	
  -1.8562093000000000e+00	  -1.5701735999999999e+00	
  -9.5555449999999997e-01	  -8.1751817999999998e-01	
  -1.3567972000000000e-01	  -1.4147772999999999e+00	
  -4.0053743000000003e-01	  -1.1669649000000000e+00	
  -3.0162798000000002e-01	  -1.1567205000000000e-01	
  -9.8383153000000001e-01	  -8.0692359999999996e-01	
  -4.2182123999999999e-01	  -2.4074846999999999e-01	
  -1.7026360000000000e+00	  -1.1582253000000000e+00	
   1.1392945999999999e+00	  -2.0871612000000000e-01	
   6.0476640000000004e-01	   3.7841238999999999e-01	
  -1.0240328999999999e+00	  -1.0111861000000000e+00	
   7.0706888000000001e-01	   1.3723896000000000e+00	
  -3.3492927000000000e-01	  -1.6868380999999999e+00	
  -9.6145356999999998e-01	   1.0012116000000000e+00	
   8.0471585000000001e-01	   1.2121481999999999e+00	
  -1.0054810999999999e+00	   4.1243945999999998e-01	
   1.3708893000000000e+00	   1.2941765999999999e+00	
  -1.3471301999999999e-01	   7.0710960000000003e-02	
   2.0758509000000000e-01	  -1.2118290000000000e+00	
  -2.9897863000000002e-01	  -1.1386402000000000e+00	
   2.4654932000000001e+00	   1.1176018000000001e+00	
   1.3941619000000001e+00	   5.0437902999999995e-01	
  -4.8102075000000000e-01	   1.0886621999999999e+00	
   1.1586566000000000e+00	   1.0512501000000001e+00	
  -2.2428092999999999e-01	  -1.0155666999999999e+00	
   1.0489002999999999e+00	   4.4406073000000001e-01	
  -1.2740041000000000e+00	  -6.8797047000000000e-01	
   1.3259623000000000e+00	   3.3509439000000002e-01	
  -1.6327422000000000e+00	  -1.4147352000000000e+00	
  -9.9923591000000000e-01	   1.1986981000000001e+00	
   1.9553151000000000e+00	   1.3075825999999999e+00	
   1.2261668999999999e+00	  -1.3964249000000000e+00	
   5.0689094999999995e-01	   1.0166014000000001e+00	
  -4.8030647000000003e-02	  -1.0639217000000001e+00	
  -2.0290689000000000e+00	   3.5911987000000001e-01	
  -7.0219460000000000e-01	  -1.1999180000000000e+00	
  -2.3740932000000001e-01	  -3.7789124000000000e-02	
   1.1968837999999999e+00	  -5.9830349999999999e-01	
   7.4497679000000006e-01	   3.6585566000000003e-01	
  -1.1242388999999999e+00	   1.1025727000000001e+00	
   9.7540167000000000e-01	  -1.3443601999999999e+00	
  -1.9246688000000001e+00	  -1.1742324000000000e+00	
   8.1933944000000003e-01	   4.6239189000000000e-02	
  -9.2981851000000004e-01	  -8.9490418000000005e-01	
   1.1915156000000000e+00	   1.1260052000000000e-01	
  -6.9292986999999995e-01	   1.2822910000000001e+00	
   4.3484156000000002e-01	   3.9703327999999999e-01	
  -1.2633809000000000e+00	  -1.1947339999999999e-01	
   5.9931336999999996e-01	   1.1351066000000001e+00	
  -1.1369773999999999e+00	   1.1613947000000000e+00	
   1.9767022000000001e-01	  -1.4116302999999999e+00	
   2.4309411999999999e+00	   1.3089831000000001e+00	
  -5.6501875999999995e-01	  -8.5269373999999998e-01	
   3.5743139000000002e-01	   6.4671946999999996e-01	
   5.1932683999999997e-04	   2.8219833999999999e-01	
   1.1147870000000000e+00	   4.2773733000000003e-01	
  -1.7367638000000001e+00	   3.6665342000000001e-01	
   3.0614831999999997e-01	  -1.1349084000000000e+00	
   7.4129502999999997e-01	  -1.2010230000000000e+00	
   7.7275925000000001e-01	  -7.4661865999999999e-01	
   3.5353106000000001e-01	  -1.1884110000000001e+00	
   6.8893861000000001e-01	  -1.8704652999999999e-01	
   7.6778438000000004e-01	  -1.2486052000000001e+00	
   1.0911356999999999e-01	  -5.2237714000000002e-01	
  -9.0781915000000002e-01	   1.2626797999999999e+00	
   1.1425620000000001e+00	  -8.2908098000000000e-02	
   1.0598494000000001e+00	   7.6332109999999997e-01	
  -8.3499232000000001e-01	   6.7050929999999997e-01	
   7.3100008000000005e-01	   1.7405424000000000e+00	
   4.7987405000000000e-01	  -1.1024508000000000e+00	
  -1.5385259000000000e+00	   5.1634970999999996e-01	
  -1.6945212000000001e+00	  -1.2709820000000001e+00	
   1.1479767999999999e+00	  -1.1370210999999999e+00	
  -4.4044564000000003e-01	  -1.2989610000000000e+00	
  -2.0844682000000000e-01	   3.3200993000000001e-01	
  -1.0211298000000000e+00	  -1.1850037000000000e+00	
  -3.9383321999999998e-01	   1.3889426000000000e+00	
   8.2642676999999998e-01	   7.4421948999999998e-01	
  -9.8247514999999996e-01	  -1.0775024000000000e+00	
  -8.7219997999999999e-01	   2.5977966000000002e-01	
  -5.8003101000000001e-01	  -1.0916804000000000e+00	
   1.4984721000000001e+00	   6.3663842999999998e-01	
  -2.1491979000000001e-02	   7.0354777000000002e-01	
  -1.4252957000000000e-02	   1.5451870999999999e+00	
  -3.0605679000000002e-01	   2.2761214999999999e+00	
   4.4764637000000002e-01	   7.0991282000000000e-01	
   9.5592104000000000e-01	   5.5830975999999999e-01	
   3.0949122000000001e-01	  -6.8866726000000000e-01	
  -7.0678858000000000e-01	  -1.4295262000000000e+00	
