   2.8518999999999999e-02	   1.7214940000000001e+00	
  -1.5231745000000001e+00	   4.9713649999999998e-01	
  -2.0236506000000001e-01	   1.6393709999999999e+00	
  -7.7175574000000002e-01	  -1.3783440000000000e+00	
  -4.8364575999999998e-01	   6.1475387000000004e-01	
   1.2202983999999999e+00	  -1.7229398999999999e-02	
   5.7194621999999995e-01	  -8.1167462000000001e-01	
  -6.2071197000000000e-01	   4.2513868999999999e-01	
  -9.4602430999999998e-01	   1.0165137000000000e+00	
   9.1264681999999997e-01	  -3.7421356000000000e-01	
   6.3606578000000003e-01	   1.3382400000000001e+00	
  -2.1520934000000000e-01	  -2.1650251000000001e-01	
   6.3604844999999999e-01	   7.5565424999999997e-01	
  -1.9767508000000000e+00	  -8.7982903999999995e-01	
  -6.2114848999999996e-03	   1.5595574000000001e+00	
  -1.3946692999999999e+00	   1.0941251999999999e+00	
  -1.9836132000000001e-01	   1.6702539999999999e+00	
  -1.0018412999999999e+00	   7.8044007999999998e-02	
  -1.6675690000000001e+00	  -2.1212006999999999e-01	
  -1.0843878000000000e+00	  -8.6785323999999997e-01	
  -4.6728797999999999e-01	  -1.5105677000000000e+00	
  -2.7538264000000001e-01	   1.5181851000000000e+00	
  -1.1864713000000000e+00	   8.1400384000000003e-01	
   3.5805527999999998e-01	  -8.8673117000000001e-01	
  -1.3906895000000000e-01	   1.3242634000000000e-01	
   1.2048413000000000e+00	   3.1764114999999998e-01	
   1.5438839000000000e+00	  -2.6021149999999998e-01	
   1.5256523000000000e+00	   8.3796864999999998e-02	
   2.9156670000000001e-01	  -1.5851739000000001e-01	
  -1.8405796999999999e+00	  -8.6529224000000005e-01	
  -5.3028202000000002e-01	  -9.4417198000000002e-01	
  -8.7418054000000001e-01	   9.2198152000000000e-01	
   2.0545482000000001e-01	  -1.2805162999999999e+00	
  -7.4989572000000004e-01	   1.1428326000000000e+00	
  -2.1320511000000000e+00	  -3.4662799999999999e-01	
   5.5056384999999999e-02	   1.3447727000000000e+00	
   3.3926068999999998e-01	   8.8073429000000003e-01	
  -1.4778754000000001e+00	  -2.9667247000000002e-01	
   4.4480223000000002e-01	   1.3505891000000000e-01	
  -6.4709654000000005e-01	  -1.2185429999999999e+00	
  -1.0954943000000000e-01	  -9.1123920000000003e-01	
  -1.4519290000000000e+00	  -1.6684938999999999e-01	
  -1.0618835000000000e+00	  -5.4866362999999996e-01	
   1.1846044000000000e-01	   1.3044964000000001e-01	
  -2.4124094000000000e+00	   2.5988449000000002e-01	
  -1.6002037000000000e+00	   6.3189103000000002e-01	
  -8.3460882000000007e-03	   1.7641541000000001e+00	
   3.7865051000000000e-01	  -7.5503730000000002e-01	
   1.0126282000000000e+00	   3.9657545999999999e-01	
  -4.7301014000000002e-01	  -7.4940980000000001e-01	
   1.3269926000000001e+00	   8.2465962000000004e-01	
   3.3966154999999998e-01	  -1.0257455000000000e+00	
  -1.3817715999999999e-01	  -1.3698007000000001e+00	
   3.5147886000000000e-01	  -1.4150187999999999e+00	
  -6.3130850000000005e-01	  -9.1378190000000004e-01	
   6.8254570000000003e-01	   1.0663666999999999e+00	
  -1.9680967000000000e+00	  -2.7105085000000001e-01	
   5.6474670000000005e-01	   1.5601187000000001e+00	
  -1.3811101000000001e-01	  -1.0289381000000000e+00	
  -2.5441338000000002e-01	  -1.3678128000000001e+00	
   8.5455433999999997e-01	  -2.6545732999999999e-01	
  -1.9241575000000000e+00	  -1.0558974999999999e+00	
   4.3139817000000003e-01	  -1.5573844999999999e+00	
   5.9208366000000001e-01	   2.3481014000000000e-01	
   1.3311766000000000e+00	   4.0575081000000002e-01	
  -5.9565820999999997e-01	  -1.3346206000000000e+00	
   5.8481420999999999e-02	  -3.7774279999999999e-01	
   7.6222782000000000e-01	   3.4356817000000001e-01	
  -4.6835810999999999e-01	  -1.1696438000000000e+00	
   1.7083244000000000e-01	  -5.0222065000000005e-01	
   1.2902849999999999e+00	  -4.9861970000000000e-01	
  -1.3200786000000000e-01	   1.6828116000000000e+00	
   1.0672267000000000e+00	   5.7255509000000004e-01	
   7.0706888000000001e-01	   1.3723896000000000e+00	
   9.9561938000000005e-01	   1.4611736000000000e+00	
   1.4460989000000000e+00	  -1.8842302999999999e-01	
   3.5720036999999999e-01	  -1.0729076000000000e+00	
  -1.8106504000000001e-01	  -1.1001095000000001e+00	
  -1.4488734999999999e+00	  -7.0079360999999996e-01	
   1.0197194000000001e+00	  -6.2460731999999997e-01	
  -2.0108505000000001e+00	   4.3905130999999997e-01	
