  -1.1309838000000001e+00	   1.6360564000000000e-01	
   1.1191002999999999e+00	  -1.2170775000000000e+00	
   6.4254867999999998e-01	  -4.0324175000000001e-01	
  -2.2161228000000002e-02	  -2.0249943000000001e-01	
  -4.3942562000000002e-01	   1.3704175000000001e+00	
  -9.0283773000000000e-01	  -8.2219783000000005e-02	
  -2.1469882999999998e+00	  -8.5765870000000000e-01	
  -7.1694594000000000e-01	   1.2291396999999999e+00	
   9.3375322999999999e-01	   3.5789142000000002e-01	
  -1.0282458999999999e+00	  -3.5721757999999998e-01	
  -6.7844634000000004e-01	   1.6023756000000000e+00	
  -4.1486824999999999e-01	   1.4839770999999999e+00	
  -7.5479777999999997e-01	  -1.0937532999999999e+00	
   4.8567581999999998e-01	   1.0519843000000000e+00	
   3.5116600999999997e-01	  -4.0232674000000003e-02	
  -2.7400154999999998e-01	   4.8912158999999999e-01	
   1.2670086000000000e+00	   7.7527756999999997e-01	
   5.0061012000000005e-01	   2.5115041000000001e-02	
   3.2020017000000001e-01	  -4.6454126000000001e-01	
   4.3968804000000000e-01	  -7.7846464999999998e-01	
  -1.5351732000000000e+00	   5.6229295000000001e-01	
   2.5133831000000000e+00	   9.0084958000000004e-01	
  -2.4659536999999999e-02	  -1.4955493000000000e+00	
  -3.2853841000000000e-01	  -8.5803870999999998e-01	
   4.3946721000000001e-02	   2.0340379999999998e+00	
   1.2654376000000001e+00	  -6.8458390000000002e-01	
   1.5440455000000000e+00	   1.7521750000000000e+00	
   1.0293053999999999e+00	  -1.9112641999999999e-01	
  -9.2557182000000005e-01	   6.9424660999999999e-01	
   4.0720736000000002e-01	   1.8002022000000000e+00	
  -5.1930449999999995e-01	  -1.0036084999999999e+00	
  -1.0725247000000000e-02	  -9.6049509000000000e-01	
   6.6639994999999996e-01	  -1.5208744999999999e+00	
  -9.6751785999999995e-01	   3.4823764000000001e-01	
  -1.7667534000000000e+00	  -4.5496829000000000e-01	
   5.7550055000000000e-01	  -1.0477299000000000e+00	
   5.4434611000000001e-02	  -1.5909138000000000e+00	
  -4.7890714000000001e-01	   7.1929299000000002e-02	
   7.2604119000000000e-01	   2.8854942000000000e-01	
   1.1354902000000000e+00	  -1.1378377000000001e-01	
   9.4499016999999996e-01	   3.0946213000000000e-01	
  -1.6309520000000000e+00	  -1.1560634999999999e+00	
   8.6584775999999997e-01	   6.1219621999999996e-01	
