   9.4499016999999996e-01	   3.0946213000000000e-01	
  -3.3793893000000003e-01	  -9.1021940000000001e-01	
  -8.1708166000000004e-01	  -7.8257619000000000e-01	
   4.3968804000000000e-01	  -7.7846464999999998e-01	
  -1.1895218000000001e+00	  -1.0045743000000000e+00	
  -1.1580416000000000e+00	  -6.4065695000000000e-01	
   3.6011571999999997e-01	  -7.1493819999999997e-01	
   8.6255822000000004e-01	  -1.0237204000000000e+00	
  -1.6359102000000001e+00	  -5.6151129000000000e-01	
   5.9512224000000002e-01	   1.0203552000000000e+00	
   7.4633790000000000e-01	   4.4070372000000002e-01	
  -1.2829617000000000e+00	  -4.7063691000000002e-01	
   1.0236818000000001e+00	   4.3997677000000002e-01	
  -9.7084152000000001e-01	  -9.0560543000000004e-01	
  -1.1443551999999999e+00	   3.0423698999999998e-01	
  -2.5270224000000001e-02	   7.4170442000000003e-02	
  -1.0367243000000000e-01	  -1.0946479000000000e+00	
  -1.4008238000000000e+00	  -1.8285962000000000e-01	
   1.3966723000000001e+00	   5.4087971000000001e-01	
  -2.7678489000000002e+00	   9.6217258999999999e-02	
   4.5453721000000002e-01	   8.7679898999999994e-01	
  -7.0563847000000002e-01	  -6.9671629999999996e-01	
  -6.5264246000000004e-01	  -7.3408463999999995e-01	
  -8.2008586999999999e-01	  -1.0448290000000000e+00	
   1.1832393000000001e+00	  -7.8887394000000000e-01	
  -1.6462920000000001e+00	  -7.2253513999999996e-01	
   1.9597450000000001e+00	  -7.0864521999999996e-01	
   3.0792007999999998e-01	   1.1746916000000000e-01	
   8.0265167000000004e-01	   3.4942334000000003e-01	
   1.3615615000000001e+00	   2.5758975000000001e-01	
  -1.2178323000000000e+00	  -1.0652050000000000e-01	
  -3.8431774000000002e-01	  -3.9723433000000002e-01	
  -1.5065949000000001e+00	  -5.9262775000000001e-01	
   1.3255182999999999e+00	   1.4267322000000000e+00	
   3.6168113000000002e-01	   1.5918994000000000e+00	
  -1.1688474000000000e+00	  -5.5583563000000002e-01	
  -6.9273304000000002e-01	  -1.1287785000000000e-01	
  -3.1060713000000001e-01	   9.9468995999999998e-01	
  -7.6841451000000005e-01	   2.0929146000000001e-01	
  -3.5701390000000000e-01	  -9.4448288999999996e-01	
  -1.7819503999999999e+00	  -6.8676174000000001e-01	
  -7.7597727000000005e-01	   1.2704114999999999e-01	
  -8.0306862999999995e-01	  -1.2103634999999999e+00	
  -7.1936811000000001e-01	  -3.8426547999999999e-01	
  -2.0254923000000001e-02	  -1.4154374999999999e+00	
  -8.6390098000000004e-01	  -1.5598038000000001e+00	
  -4.5479297000000002e-01	   4.9412267999999998e-01	
   4.9477795000000002e-01	  -2.8052180999999998e-01	
  -2.7819069000000002e-01	  -1.3223712999999999e+00	
  -1.5639392999999999e+00	   5.1369443000000004e-01	
   1.3513173000000001e+00	   6.5746848000000002e-01	
  -1.0483650000000000e+00	   2.1912176000000000e-01	
