  -4.7282870999999999e-01	   8.4994314000000001e-02	
   4.9477795000000002e-01	  -2.8052180999999998e-01	
   9.2314342000000005e-01	   9.3282463999999998e-01	
  -1.0441605000000000e-01	  -1.1454086000000001e+00	
  -4.6619374000000002e-01	  -8.5070979000000002e-01	
  -1.0603133000000000e+00	  -9.3671819999999995e-01	
   1.4427930000000000e+00	  -1.5247980000000001e+00	
  -3.3689964000000000e-01	   1.6599271000000000e+00	
   1.7057965000000000e-01	  -8.8613750000000002e-01	
   3.5204309000000000e-01	   3.3260984999999998e-01	
   1.0494568000000000e+00	  -1.0524298999999999e+00	
  -1.5671894000000000e+00	  -2.0482743000000000e-01	
   1.3513173000000001e+00	   6.5746848000000002e-01	
  -1.4662930000000001e+00	  -8.1675975999999995e-01	
  -2.7496956999999999e-02	  -1.4151313999999999e+00	
   2.1632118999999999e+00	   1.1594654000000000e+00	
   3.6832924000000003e-02	  -2.3917569000000000e-01	
  -3.0035149999999999e-01	  -1.0362901000000000e+00	
  -1.2337065000000000e+00	  -1.1499028000000000e+00	
   6.6169786999999994e-02	   1.6206541000000001e+00	
  -1.7111213000000001e+00	  -3.1864515999999998e-01	
  -8.7145958999999995e-01	  -8.2542256000000003e-01	
   5.4579003999999998e-01	  -1.9548913000000001e-01	
   9.8129149999999998e-01	   5.3162381000000003e-01	
   3.9502664999999998e-01	   1.2060314000000001e+00	
  -9.5895120000000000e-01	   1.0765671999999999e+00	
   1.2268678000000000e+00	  -1.1460723000000000e-01	
  -2.0945968000000001e-01	   3.4461884999999998e-01	
  -1.0050664000000000e+00	  -1.2855472999999999e+00	
  -8.3205574999999998e-01	  -1.3277694000000000e+00	
   3.0773031000000001e-01	  -1.3378789000000000e+00	
  -1.8413207000000000e+00	  -9.5812624000000002e-01	
   8.8017097000000000e-01	   2.7465563999999998e-01	
  -1.5256554000000000e+00	  -1.7234574000000000e+00	
  -8.7418054000000001e-01	   9.2198152000000000e-01	
   1.1219984000000001e+00	   8.2152997000000005e-01	
   8.9012316000000002e-01	   8.6422538000000004e-01	
  -9.8689391000000004e-01	  -8.1375799999999998e-01	
  -1.1641257000000001e-01	  -1.2314512000000000e+00	
  -4.5073205000000000e-01	   7.7524588000000005e-01	
   1.2045348000000000e+00	  -7.7832232999999995e-01	
   1.3269926000000001e+00	   8.2465962000000004e-01	
   1.9243616999999999e-01	   1.9448232999999999e+00	
   1.5709577999999999e-01	   9.5613433000000003e-01	
  -3.7479314000000002e-01	   1.3646218999999999e+00	
   4.9558748000000002e-01	   1.5203118000000000e+00	
  -2.2338316000000000e-01	  -4.1941769000000001e-01	
  -2.7819069000000002e-01	  -1.3223712999999999e+00	
   4.6972713999999999e-01	  -7.6455351999999999e-01	
  -1.3377859000000001e+00	  -4.1871853999999997e-01	
  -8.7961710999999998e-01	  -1.2727577000000001e+00	
   1.1794036000000001e+00	   1.4243896000000000e+00	
   1.4024658999999999e+00	  -1.1276682000000000e+00	
  -6.0961831000000000e-01	  -3.0589636999999997e-01	
  -1.2130030000000001e+00	   9.1815742000000000e-01	
   4.5242222999999998e-01	   1.9471776000000001e+00	
   7.1346546000000000e-01	   1.0188204000000001e+00	
   2.9212452000000000e-02	  -1.2130175999999999e+00	
  -7.1936811000000001e-01	  -3.8426547999999999e-01	
   1.0928576999999999e+00	  -1.2364634000000001e+00	
